url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30510746,Ford Kuga,2.0 EcoBlue MHEV ST-Line X Edition SUV 5dr Diesel Manual Euro 6 (s/s) (150 ps) SUV,"21,995",2021,Manual,55.4 mpg,Diesel,2021,1999cc,"21,461 miles",Diesel,Manual,Red,SUV,55.4 mpg
/ad/30817478,Ford Kuga,a DIESEL ESTATE SUV,"21,995",2021,Manual,56.5 mpg,Diesel,2021,1995cc,"21,993 miles",Diesel,Manual,White,SUV,56.5 mpg
/ad/28666061,Ford Grand Tourneo Connect,1.5 TITANIUM TDCI 5d 118 BHP MPV,"21,995",2018,Manual,64.2 mpg,Diesel,2018,1499cc,"22,000 miles",Diesel,Manual,SILVER,MPV,64.2 mpg
/ad/30868371,Ford Kuga,2.5 PHEV ST-Line First Edition - 1 Owner Hatchback,"21,995",2020,Automatic,201.8 mpg,Hybrid,2020,2498cc,"23,130 miles",Hybrid,Automatic,Lucid Red,Hatchback,201.8 mpg
/ad/30944791,Ford Kuga,2.0 EcoBlue mHEV ST-Line X Edition 5dr Estate,"21,995",2020,Manual,55.4 mpg,Diesel,2020,1995cc,"23,284 miles",Diesel,Manual,Silver,Estate,55.4 mpg
/ad/30937769,Ford Tourneo Connect,2017 Titanium Automatic WAV Wheelchair Disabled Only 27K Miles MPV,"21,995",2017,Automatic,56.6 mpg,Diesel,2017,1499cc,"27,000 miles",Diesel,Automatic,Grey,MPV,56.6 mpg
/ad/30449537,Ford Kuga,2.0 EcoBlue mHEV ST-Line X Edition 5dr Full Service History  SUV,"21,995",2021,Manual,55.4 mpg,Diesel,2021,1999cc,"29,000 miles",Diesel,Manual,Red,SUV,55.4 mpg
/ad/30428505,Ford Puma,a HATCHBACK Hatchback,"21,995",2021,Manual,41.5 mpg,Petrol,2021,1496cc,"31,000 miles",Petrol,Manual,Green,Hatchback,41.5 mpg
/ad/30886527,Ford Transit Custom,2.0 310 TITANIUM L1 4d 129 BHP NEW SHAPE WHEELCHAIR ACCESS WAV Other,"21,995",2018,Manual,44.8 mpg,Diesel,2018,1995cc,"31,150 miles",Diesel,Manual,BLACK,Other,44.8 mpg
/ad/30760496,Ford Mondeo,o 2.0 ST-LINE EDITION ECOBLUE 5d 188 BHP Estate,"21,995",2020,Automatic,44.1 mpg,Diesel,2020,1995cc,"32,144 miles",Diesel,Automatic,WHITE,Estate,44.1 mpg
/ad/30523867,Ford Kuga,a 2.0 TDCi 180 Titanium X 5dr Auto SUV,"21,995",2018,Automatic,42.2 mpg,Diesel,2018,2000cc,"39,300 miles",Diesel,Automatic,Blue,SUV,42.2 mpg
/ad/30311501,Ford Tourneo Custom,310 TITANIUM Other,"21,995",2019,Manual,32.5 mpg,Diesel,2019,1996cc,"43,115 miles",Diesel,Manual,Blue,Other,32.5 mpg
/ad/29585323,Ford Transit Custom,2.2L 270 LR P/V 0d 124 BHP Other,"21,995",2013,Manual,42.2 mpg,Diesel,2013,2198cc,"130,000 miles",Diesel,Manual,WHITE,Other,42.2 mpg
/ad/30956094,Ford Kuga,a 1.5 EcoBlue ST-Line Edition 5dr Auto SUV,"21,995",2020,Semi-Auto,52.3 mpg,Diesel,2020,1.5L,"29,500 miles",Diesel,Semiauto,Red,SUV,52.3 mpg
/ad/27998471,Ford Kuga,a TITANIUM EDITION AUTOMATIC PETROL 4X4 Hatchback,"21,995",2019,Automatic,28.8 mpg,Petrol,2019,1498cc,"23,000 miles",Petrol,Automatic,Panther Black Metallic,Hatchback,28.8 mpg
/ad/30763562,Ford Fiesta,a 1.0 EcoBoost Hybrid mHEV 125 Active X Edition 5dr Hatchback,"21,999",2023,Manual,55.4 mpg,Hybrid,2023,1L,"2,803 miles",Hybrid,Manual,Grey,Hatchback,55.4 mpg
/ad/30856811,Ford Focus,s 1.0 EcoBoost ST-Line 5dr Hatchback,"21,999",2023,Manual,51.4 mpg,Petrol,2023,1L,"4,380 miles",Petrol,Manual,Grey,Hatchback,51.4 mpg
/ad/30942618,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT SUV,"21,999",2022,Semi-Auto,49.6 mpg,Petrol,2022,1L,"10,704 miles",Petrol,Semiauto,Silver,SUV,49.6 mpg
/ad/30916448,Ford Fiesta,a 1.5 EcoBoost ST-3 3dr Hatchback,"21,999",2022,Manual,40.3 mpg,Petrol,2022,1.5L,"11,573 miles",Petrol,Manual,Green,Hatchback,40.3 mpg
/ad/30788351,Ford Kuga,a 2.0 EcoBlue mHEV ST-Line X 5dr SUV,"21,999",2020,Manual,54.3 mpg,Diesel,2020,2L,"16,461 miles",Diesel,Manual,White,SUV,54.3 mpg
/ad/30910347,Ford Focus,s 1.0 EcoBoost ST-Line X 5dr Hatchback,"21,999",2023,Manual,50.4 mpg,Petrol,2023,1L,"5,199 miles",Petrol,Manual,Blue,Hatchback,50.4 mpg
/ad/30836955,Ford Focus,s 1.0 EcoBoost ST-Line X 5dr Hatchback,"21,999",2023,Manual,50.4 mpg,Petrol,2023,1L,"5,903 miles",Petrol,Manual,Silver,Hatchback,50.4 mpg
/ad/30944976,Ford Grand Tourneo Connect,1.5 TITANIUM TDCI 5d 114 BHP MPV,"21,999",2021,Manual,61.4 mpg,Diesel,2021,1.5L,"6,100 miles",Diesel,Manual,Orange,MPV,61.4 mpg
/ad/30906158,Ford Focus,s 1.0 EcoBoost Hybrid mHEV 155 ST-Line X Edition 5dr Hatchback,"21,999",2023,Manual,53.3 mpg,Hybrid,2023,1L,"6,317 miles",Hybrid,Manual,Blue,Hatchback,53.3 mpg
/ad/30870200,Ford Fiesta,a 1.5 EcoBoost ST-3 5dr Hatchback,"21,999",2022,Manual,40.3 mpg,Petrol,2022,1.5L,"9,081 miles",Petrol,Manual,Green,Hatchback,40.3 mpg
/ad/30942618,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT SUV,"21,999",2022,Semi-Auto,49.6 mpg,Petrol,2022,1L,"10,704 miles",Petrol,Semiauto,Silver,SUV,49.6 mpg
/ad/30916448,Ford Fiesta,a 1.5 EcoBoost ST-3 3dr Hatchback,"21,999",2022,Manual,40.3 mpg,Petrol,2022,1.5L,"11,573 miles",Petrol,Manual,Green,Hatchback,40.3 mpg
/ad/30814816,Ford Focus,s 1.0 EcoBoost Hybrid mHEV 155 ST-Line Vign 5dr Auto Estate,"21,999",2022,Automatic,49.6 mpg,Petrol,2022,1L,"11,726 miles",Petrol,Automatic,Grey,Estate,49.6 mpg
/ad/30918535,Ford Kuga,a 1.5 EcoBoost 150 ST-Line First Edition 5dr SUV,"21,999",2020,Manual,41.5 mpg,Petrol,2020,1.5L,"12,634 miles",Petrol,Manual,Blue,SUV,41.5 mpg
/ad/30884448,Ford Kuga,a 2.0 EcoBlue mHEV Vignale 5dr SUV,"21,999",2020,Manual,55.4 mpg,Diesel,2020,2L,"14,656 miles",Diesel,Manual,Grey,SUV,55.4 mpg
/ad/30788351,Ford Kuga,a 2.0 EcoBlue mHEV ST-Line X 5dr SUV,"21,999",2020,Manual,54.3 mpg,Diesel,2020,2L,"16,461 miles",Diesel,Manual,White,SUV,54.3 mpg
/ad/30947146,Ford Mondeo,o 2.0 EcoBlue ST-Line Edition 5dr Hatchback,"21,999",2021,Manual,51.4 mpg,Diesel,2021,2L,"17,631 miles",Diesel,Manual,Silver,Hatchback,51.4 mpg
/ad/30700109,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT SUV,"21,999",2021,Semi-Auto,49.6 mpg,Petrol,2021,1L,"23,259 miles",Petrol,Semiauto,Grey,SUV,49.6 mpg
/ad/30788739,Ford Kuga,a 2.0 EcoBlue mHEV ST-Line Edition 5dr Hatchback,"21,999",2021,Manual,56.5 mpg,Diesel,2021,1996cc,"24,121 miles",Diesel,Manual,Agate Black,Hatchback,56.5 mpg
/ad/30967648,Ford Kuga,a 2.5 PHEV Titanium First Edition 5dr CVT SUV,"21,999",2021,Automatic,201.8 mpg,Hybrid,2021,2.5L,"33,746 miles",Hybrid,Automatic,Black,SUV,201.8 mpg
/ad/30772381,Ford Kuga,a 2.0 EcoBlue 190 ST-Line X 5dr Auto AWD SUV,"21,999",2020,Semi-Auto,46.3 mpg,Diesel,2020,2L,"46,112 miles",Diesel,Semiauto,Grey,SUV,46.3 mpg
/ad/30798454,Ford Mustang,g 2.3 ECOBOOST 2d 313 BHP Coupe,"21,999",2016,Automatic,28.8 mpg,Petrol,2016,2261cc,"70,300 miles",Petrol,Automatic,RED,Coupe,28.8 mpg
/ad/29269211,Ford Focus,s 2.5 RS Hatchback,"21,999",2009,Manual,30.1 mpg,Petrol,2009,2522cc,"92,000 miles",Petrol,Manual,White,Hatchback,30.1 mpg
/ad/30971145,Ford Kuga,a 1.5 EcoBlue Titanium 5dr Auto SUV,"21,999",2022,Semi-Auto,50.4 mpg,Diesel,2022,1.5L,"21,269 miles",Diesel,Semiauto,Red,SUV,50.4 mpg
/ad/30973153,Ford Kuga,a 1.5 EcoBoost 150 ST-Line Edition 5dr SUV,"21,999",2021,Manual,41.5 mpg,Petrol,2021,1.5L,"13,022 miles",Petrol,Manual,Red,SUV,41.5 mpg
/ad/30777308,Ford Fiesta,1.0 EcoBoost ST-Line 5dr Hatchback,"22,000",2023,Manual,52.3 mpg,Petrol,2023,1000cc,20 miles,Petrol,Manual,Frozen White,Hatchback,52.3 mpg
/ad/30904201,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line 5dr DCT SUV,"22,000",2023,Semi-Auto,48.7 mpg,Petrol,2023,1L,"3,217 miles",Petrol,Semiauto,Blue,SUV,48.7 mpg
/ad/30349984,Ford Fiesta,1.5 EcoBoost ST-3 3dr Hatchback,"22,000",2022,Manual,40.3 mpg,Petrol,2022,1500cc,"4,222 miles",Petrol,Manual,MEAN GREEN,Hatchback,40.3 mpg
/ad/30681563,Ford Puma,a 1.0 EcoBoost Hybrid mHEV Titanium 5dr DCT SUV,"22,000",2022,Semi-Auto,49.6 mpg,Petrol,2022,1L,"5,692 miles",Petrol,Semiauto,Grey,SUV,49.6 mpg
/ad/30509388,Ford Kuga,1.5 EcoBoost 150 Titanium First Edition 5dr SUV,"22,000",2020,Manual,40.9 mpg,Petrol,2020,1496cc,"6,000 miles",Petrol,Manual,Grey,SUV,40.9 mpg
/ad/30488932,Ford Fiesta,a 1.5 EcoBoost ST-2 3dr Hatchback,"22,000",2022,Manual,40.3 mpg,Petrol,2022,1.5L,"6,498 miles",Petrol,Manual,Red,Hatchback,40.3 mpg
/ad/30935757,Ford Kuga,a 1.5 EcoBlue Titanium Edition 5dr Auto SUV,"22,000",2021,Semi-Auto,52.3 mpg,Diesel,2021,1.5L,"7,168 miles",Diesel,Semiauto,Silver,SUV,52.3 mpg
/ad/30952546,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT SUV,"22,000",2022,Semi-Auto,49.6 mpg,Petrol,2022,1L,"7,290 miles",Petrol,Semiauto,White,SUV,49.6 mpg
/ad/30762029,Ford Puma,1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr Hatchback,"22,000",2023,Manual,49.6 mpg,Petrol,2023,1000cc,"7,707 miles",Petrol,Manual,Fantastic Red,Hatchback,49.6 mpg
/ad/30952546,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT SUV,"22,000",2022,Semi-Auto,49.6 mpg,Petrol,2022,1L,"7,290 miles",Petrol,Semiauto,White,SUV,49.6 mpg
/ad/30762029,Ford Puma,1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr Hatchback,"22,000",2023,Manual,49.6 mpg,Petrol,2023,1000cc,"7,707 miles",Petrol,Manual,Fantastic Red,Hatchback,49.6 mpg
/ad/30952531,Ford Puma,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line Vignale 5dr SUV,"22,000",2022,Manual,49.6 mpg,Petrol,2022,1L,"8,595 miles",Petrol,Manual,Grey,SUV,49.6 mpg
/ad/30882774,Ford Kuga,1.5 EcoBlue ST-Line X 5dr Auto Apple Car Play / Android Auto SUV,"22,000",2020,Automatic,50.4 mpg,Diesel,2020,1496cc,"9,378 miles",Diesel,Automatic,Blue,SUV,50.4 mpg
/ad/30223413,Ford Fiesta,a 1.5 EcoBoost ST-3 5dr Hatchback,"22,000",2022,Manual,40.3 mpg,Petrol,2022,1.5L,"9,465 miles",Petrol,Manual,Blue,Hatchback,40.3 mpg
/ad/30711578,Ford Focus,1.0 EcoBoost ST-Line X 5dr Hatchback,"22,000",2023,Manual,50.4 mpg,Petrol,2023,1L,"12,019 miles",Petrol,Manual,Red,Hatchback,50.4 mpg
/ad/30623326,Ford Mondeo,o 2.0 Hybrid ST-Line Edition 5dr Auto Estate,"22,000",2021,Automatic,48.7 mpg,Hybrid,2021,2L,"13,810 miles",Hybrid,Automatic,Black,Estate,48.7 mpg
/ad/30309379,Ford Focus,1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr Hatchback,"22,000",2023,Manual,53.3 mpg,Petrol,2023,1000cc,"14,212 miles",Petrol,Manual,Desert Island Blue,Hatchback,53.3 mpg
/ad/30674839,Ford Kuga,1.5 EcoBoost 150 ST-Line X Fir Estate,"22,000",2020,Manual,40.9 mpg,Petrol,2020,1.5L,"16,811 miles",Petrol,Manual,BLUE,Estate,40.9 mpg
/ad/30956365,Ford Kuga,a 2.0 EcoBlue mHEV Vignale 5dr SUV,"22,000",2021,Manual,55.4 mpg,Diesel,2021,2L,"19,621 miles",Diesel,Manual,White,SUV,55.4 mpg
/ad/29301617,Ford Kuga,a 2.0 EcoBlue mHEV ST-Line 5dr Hatchback,"22,000",2020,Manual,55.4 mpg,Diesel,2020,1996cc,"20,000 miles",Diesel,Manual,Lucid Red Metallic,Hatchback,55.4 mpg
/ad/30964321,Ford Kuga,a 1.5 EcoBoost 150 ST-Line X 5dr SUV,"22,000",2021,Manual,40.9 mpg,Petrol,2021,1.5L,"27,222 miles",Petrol,Manual,Grey,SUV,40.9 mpg
/ad/30921399,Ford Galaxy,y 2.0 EcoBlue 190 Titanium X 5dr Auto MPV,"22,000",2019,Semi-Auto,54.3 mpg,Diesel,2019,2L,"45,109 miles",Diesel,Semiauto,White,MPV,54.3 mpg
/ad/30611067,Ford Kuga,a 1.5 EcoBoost 150 ST-Line X First Edition 5dr SUV,"22,000",2020,Manual,40.9 mpg,Petrol,2020,1.5L,"22,423 miles",Petrol,Manual,Red,SUV,40.9 mpg
/ad/30920884,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT SUV,"22,030",2022,Semi-Auto,49.6 mpg,Petrol,2022,1L,"3,498 miles",Petrol,Semiauto,Blue,SUV,49.6 mpg
/ad/30899740,Ford Kuga,a 2.0 EcoBlue 190 Titanium First Ed 5dr Auto AWD SUV,"22,059",2021,Semi-Auto,46.3 mpg,Diesel,2021,2L,"48,999 miles",Diesel,Semiauto,Blue,SUV,46.3 mpg
/ad/30840200,Ford Kuga,1.5 EcoBoost 150 ST-Line Edition 5dr Estate,"22,073",2021,Manual,41.5 mpg,Petrol,2021,1496cc,"14,036 miles",Petrol,Manual,White,Estate,41.5 mpg
/ad/30703297,Ford Focus,1.0 EcoBoost ST-Line X 5dr Hatchback,"22,087",2023,Manual,50.4 mpg,Petrol,2023,999cc,"4,281 miles",Petrol,Manual,Grey,Hatchback,50.4 mpg
/ad/30891932,Ford Kuga,2.0 EcoBlue mHEV ST-Line X Edition 5dr Estate,"22,097",2021,Manual,55.4 mpg,Diesel,2021,1999cc,"23,546 miles",Diesel,Manual,Blue,Estate,55.4 mpg
/ad/30809053,Ford Focus,1.0T EcoBoost MHEV Titanium Euro 6 (s/s) 5dr Hatchback,"22,100",2023,Manual,54.3 mpg,Petrol,2023,999cc,"1,772 miles",Petrol,Manual,Blue,Hatchback,54.3 mpg
/ad/30798961,Ford Focus,1.0 EcoBoost Hybrid mHEV 155 ST-Line Edition 5dr Hatchback,"22,100",2023,Manual,54.3 mpg,Petrol,2023,999cc,"5,000 miles",Petrol,Manual,Red,Hatchback,54.3 mpg
/ad/30870549,Ford Kuga,a 2.0 EcoBlue 190 Titanium 5dr Auto AWD SUV,"22,100",2020,Semi-Auto,46.3 mpg,Diesel,2020,2L,"31,034 miles",Diesel,Semiauto,Silver,SUV,46.3 mpg
/ad/30584418,Ford Kuga,a 2.0 EcoBlue mHEV ST-Line 5dr SUV,"22,100",2020,Manual,55.4 mpg,Diesel,2020,2L,"13,266 miles",Diesel,Manual,Blue,SUV,55.4 mpg
/ad/30684694,Ford Kuga,2.0 EcoBlue mHEV ST-Line X Edition 5dr Estate,"22,111",2021,Manual,55.4 mpg,Diesel,2021,1999cc,"24,570 miles",Diesel,Manual,Black,Estate,55.4 mpg
/ad/30931330,Ford Kuga,1.5 EcoBlue ST-Line X Edition 5dr ** HEATED FRONT+REAR SEATS ** SUV,"22,122",2022,Manual,57.7 mpg,Diesel,2022,1496cc,"20,456 miles",Diesel,Manual,White,SUV,57.7 mpg
/ad/30935717,Ford Focus,s 1.0 EcoBoost ST-Line X 5dr Hatchback,"22,123",2023,Manual,50.4 mpg,Petrol,2023,1L,"9,710 miles",Petrol,Manual,Grey,Hatchback,50.4 mpg
/ad/30808928,Ford Kuga,1.5 EcoBlue ST-Line X Edition 5dr Estate,"22,123",2021,Manual,57.7 mpg,Diesel,2021,1496cc,"17,187 miles",Diesel,Manual,Silver,Estate,57.7 mpg
/ad/30650513,Ford Fiesta,a 1.5 EcoBoost ST-3 5dr Hatchback,"22,125",2023,Manual,40.3 mpg,Petrol,2023,1.5L,"4,799 miles",Petrol,Manual,Grey,Hatchback,40.3 mpg
/ad/30681360,Ford Fiesta,a 1.0 EcoBoost Hybrid mHEV 125 ST-Line X Edition 5dr Hatchback,"22,139",2023,Manual,54.3 mpg,Hybrid,2023,1L,"5,099 miles",Hybrid,Manual,Black,Hatchback,54.3 mpg
/ad/30725560,Ford Transit Custom,2.0 320 LIMITED DCIV L1 H1 129 BHP Other,"22,140",2019,Manual,44.1 mpg,Diesel,2019,1995cc,"76,189 miles",Diesel,Manual,WHITE,Other,44.1 mpg
/ad/30891863,Ford Puma,1.0 EcoBoost Hybrid mHEV Titanium 5dr DCT Hatchback,"22,148",2022,Automatic,49.6 mpg,Petrol,2022,999cc,"4,658 miles",Petrol,Automatic,Blue,Hatchback,49.6 mpg
/ad/30524960,Ford Puma,1.0 ECOBOOST HYBRID MHEV ST-LINE X 5DR Hatchback,"22,148",2022,Automatic,49.6 mpg,Petrol,2022,999cc,"4,848 miles",Petrol/MHEV,Automatic,Grey,Hatchback,49.6 mpg
/ad/30961098,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line 5dr DCT SUV,"22,157",2022,Semi-Auto,48.7 mpg,Petrol,2022,1L,"35,973 miles",Petrol,Semiauto,Silver,SUV,48.7 mpg
/ad/30970359,Ford Kuga,1.5 EcoBoost 150 Titanium Edition 5dr Estate,"22,160",2022,Manual,41.5 mpg,Petrol,2022,1496cc,"18,265 miles",Petrol,Manual,Red,Estate,41.5 mpg
/ad/30361797,Ford Fiesta,1.0T EcoBoost MHEV Active Euro 6 (s/s) 5dr Hatchback,"22,162",,Manual,Tax: n/a,999cc,10 miles,Petrol Hybrid,Manual,White,Hatchback,,,
/ad/30920005,Ford Fiesta,1.0T EcoBoost Active Euro 6 (s/s) 5dr Hatchback,"22,170",,Manual,Tax: n/a,999cc,5 miles,Petrol,Manual,Black,Hatchback,,,
/ad/29997268,Ford Transit Connect,1.5 200 ECOBLUE LIMITED TDCI P/V 5 DR MANUAL L1 120 BHP EURO 6 Other,"22,188",2021,Manual,Tax: £320,2021,1499cc,"20,000 miles",Diesel,Manual,GREY,Other,,
/ad/30445029,Ford Transit Custom,2.0 310 L2 H2 HR P/V 129 BHP Other,"22,188",2018,Manual,42.8 mpg,Diesel,2018,1995cc,"37,677 miles",Diesel,Manual,GREY,Other,42.8 mpg
/ad/29921261,Ford Tourneo Custom,2.0 310 ZETEC TDCI SWB MINIBUS 104 BHP [EURO 6] Other,"22,194",2016,Manual,46.3 mpg,Diesel,2016,1995cc,"34,836 miles",Diesel,Manual,SILVER,Other,46.3 mpg
/ad/30775599,Ford Transit Custom,2.0 320 LEADER P/V ECOBLUE 129 BHP Other,"22,194",2019,Manual,46.3 mpg,Diesel,2019,1995cc,"51,559 miles",Diesel,Manual,WHITE,Other,46.3 mpg
/ad/30717035,Ford Transit Custom,2.0 280 LIMITED L1 SWB LOW 65K MILES EURO 6 *AIR CON* GREY Other,"22,194",2020,Manual,46.3 mpg,Diesel,2020,1995cc,"65,043 miles",Diesel,Manual,GREY,Other,46.3 mpg
/ad/30935691,Ford Focus,s 2.3 EcoBoost ST 5dr Hatchback,"22,195",2020,Manual,34.5 mpg,Petrol,2020,2.3L,"19,342 miles",Petrol,Manual,Blue,Hatchback,34.5 mpg
/ad/30900062,Ford Kuga,a 1.5 EcoBoost 150 Titanium 5dr SUV,"22,195",2022,Manual,40.9 mpg,Petrol,2022,1.5L,"5,700 miles",Petrol,Manual,Black,SUV,40.9 mpg
/ad/30721983,Ford Kuga,a 2.0 EcoBlue 190 Titanium 5dr Auto AWD SUV,"22,200",2020,Semi-Auto,46.3 mpg,Diesel,2020,2L,"21,854 miles",Diesel,Semiauto,White,SUV,46.3 mpg
/ad/30399846,Ford Grand Tourneo Connect,1.5 TITANIUM TDCI 5d 114 BHP (ULEZ COMPLIANT) Other,"22,200",2019,Manual,61.4 mpg,Diesel,2019,1499cc,"29,440 miles",Diesel,Manual,BLUE,Other,61.4 mpg
/ad/27261564,Ford Transit Custom,2.0 290 LIMITED LR P/V 129 BHP Other,"22,200",2018,Manual,42.8 mpg,Diesel,2018,1995cc,"32,000 miles",Diesel,Manual,SILVER,Other,42.8 mpg
/ad/30721020,Ford Kuga,a 2.0 EcoBlue mHEV Titanium 5dr SUV,"22,204",2021,Manual,54.3 mpg,Diesel,2021,2L,"13,525 miles",Diesel,Manual,Grey,SUV,54.3 mpg
/ad/30766120,Ford Focus,1.0 EcoBoost Hybrid mHEV 155 Titanium 5dr Estate,"22,207",2023,Manual,53.3 mpg,Petrol,2023,999cc,"1,820 miles",Petrol,Manual,Blue,Estate,53.3 mpg
/ad/30766112,Ford Focus,1.0 EcoBoost Titanium 5dr Estate,"22,208",2023,Manual,51.4 mpg,Petrol,2023,999cc,"2,132 miles",Petrol,Manual,Black,Estate,51.4 mpg
/ad/30857797,Ford Puma,a 1.5 EcoBoost ST 5dr SUV,"22,219",2021,Manual,41.5 mpg,Petrol,2021,1.5L,"4,736 miles",Petrol,Manual,Green,SUV,41.5 mpg
/ad/30756242,Ford S-MAX,X 2.0 EcoBlue Titanium 5dr Auto MPV,"22,224",2020,Semi-Auto,43.5 mpg,Diesel,2020,2L,"32,354 miles",Diesel,Semiauto,Blue,MPV,43.5 mpg
/ad/30693864,Ford Fiesta,a 1.5 EcoBoost ST-3 3dr Hatchback,"22,230",2022,Manual,40.3 mpg,Petrol,2022,1.5L,"13,666 miles",Petrol,Manual,Blue,Hatchback,40.3 mpg
/ad/30515486,Ford Kuga,a 2.0 EcoBlue mHEV Titanium 5dr SUV,"22,250",2022,Manual,54.3 mpg,Diesel,2022,2L,"2,001 miles",Diesel,Manual,Red,SUV,54.3 mpg
/ad/30952145,Ford Kuga,a 1.5 EcoBoost 150 ST-Line Edition 5dr SUV,"22,250",2022,Manual,41.5 mpg,Petrol,2022,1.5L,"18,965 miles",Petrol,Manual,White,SUV,41.5 mpg
/ad/30644121,Ford Kuga,a 2.5 PHEV Titanium First Edition 5dr CVT SUV,"22,250",2021,Automatic,201.8 mpg,Hybrid,2021,2.5L,"22,511 miles",Hybrid,Automatic,Silver,SUV,201.8 mpg
/ad/30782699,Ford Puma,Puma,"22,250",2023,Automatic,48.7 mpg,Petrol,2023,999.0cc,"6,491 miles",Petrol,Automatic,White,Hatchback,48.7 mpg
/ad/30729121,Ford Kuga,a 1.5 EcoBoost 150 ST-Line Edition 5dr SUV,"22,250",2021,Manual,41.5 mpg,Petrol,2021,1.5L,"8,190 miles",Petrol,Manual,Blue,SUV,41.5 mpg
/ad/30779745,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT SUV,"22,250",2022,Semi-Auto,49.6 mpg,Petrol,2022,1L,"10,004 miles",Petrol,Semiauto,Silver,SUV,49.6 mpg
/ad/30920004,Ford Puma,1.5 EcoBoost ST 5dr Hatchback,"22,270",2021,Manual,41.5 mpg,Petrol,2021,1497cc,"10,378 miles",Petrol,Manual,Grey,Hatchback,41.5 mpg
/ad/30766119,Ford Focus,1.0 EcoBoost Hybrid mHEV 155 Titanium 5dr Estate,"22,286",2023,Manual,53.3 mpg,Petrol,2023,999cc,"1,241 miles",Petrol,Manual,Grey,Estate,53.3 mpg
/ad/30900883,Ford Kuga,St Line Edition SUV,"22,291",,Manual,41.5 mpg,Petrol,0L,"7,790 miles",Petrol,Manual,Frozen White (Premium),SUV,41.5 mpg,
/ad/30493802,Ford Fiesta,1.5T EcoBoost ST-3 Hatchback 5dr Petrol Manual Euro 6 (s/s) (200 ps) Hatchback,"22,295",2022,Manual,40.3 mpg,Petrol,2022,1499cc,"6,502 miles",Petrol,Manual,Red,Hatchback,40.3 mpg
/ad/30912199,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line 5dr DCT SUV,"22,299",2022,Semi-Auto,48.7 mpg,Petrol,2022,1L,438 miles,Petrol,Semiauto,Grey,SUV,48.7 mpg
/ad/30901924,Ford Puma,ST Hatchback,"22,299",2021,Manual,41.5 mpg,Petrol,2021,1496cc,"8,111 miles",Petrol,Manual,Green,Hatchback,41.5 mpg
/ad/30929209,Ford Kuga,a 1.5 EcoBoost 150 ST-Line Edition 5dr SUV,"22,299",2021,Manual,41.5 mpg,Petrol,2021,1.5L,"15,501 miles",Petrol,Manual,Grey,SUV,41.5 mpg
/ad/30920350,Ford S-MAX,X Vignale 2.0 EcoBlue 190 5dr Auto MPV,"22,299",2019,Semi-Auto,43.5 mpg,Diesel,2019,2L,"45,938 miles",Diesel,Semiauto,Black,MPV,43.5 mpg
/ad/30873004,Ford Kuga,a 1.5 Turbo EcoBoost (150PS) 6 spd ST-Line 2WD 5dr. Estate,"22,300",2000,Manual,41.5 mpg,Petrol,2000,1500cc,"14,040 miles",Petrol,Manual,Solar Silver,Estate,41.5 mpg
/ad/30788401,Ford Kuga,a 1.5 EcoBoost 150 Vignale 5dr SUV,"22,302",2020,Manual,41.5 mpg,Petrol,2020,1.5L,"14,721 miles",Petrol,Manual,White,SUV,41.5 mpg
/ad/30783707,Ford Fiesta,1.5 EcoBoost ST-3 5dr Hatchback,"22,311",2023,Manual,40.3 mpg,Petrol,2023,1499cc,"4,917 miles",Petrol,Manual,Black,Hatchback,40.3 mpg
/ad/30916560,Ford Focus,1.0 EcoBoost Hybrid mHEV 155 Titanium 5dr Auto Hatchback,"22,332",2023,Automatic,53.3 mpg,Petrol,2023,999cc,"3,214 miles",Petrol,Automatic,White,Hatchback,53.3 mpg
/ad/30909254,Ford Kuga,a 1.5 EcoBoost 150 Titanium 5dr SUV,"22,343",2022,Manual,40.9 mpg,Petrol,2022,1.5L,401 miles,Petrol,Manual,White,SUV,40.9 mpg
/ad/30913948,Ford Grand Tourneo Connect,1.5 EcoBlue 120 Titanium 5dr Powershift MPV,"22,350",2022,Automatic,56.6 mpg,Diesel,2022,1.5L,"16,650 miles",Diesel,Automatic,Blue,MPV,56.6 mpg
